{'algo': 'ppo',
 'device': 'cuda',
 'episode_length': 500,
 'game_name': 'olympics-running',
 'load_episode': 900,
 'load_model': False,
 'load_run': 2,
 'map': 3,
 'max_episodes': 1500,
 'render': False,
 'save_interval': 100,
 'seed': 1,
 'shuffle_map': False}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /dssg/home/acct-stu/stu486/OlympicsProject/rl_trainer/models/olympics-running/ppo/run3
Episode:  1 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.00 0.00 ; Trained episode: 0
Episode:  1350 controlled agent:  1 ; Episode Return:  -199.0 ; win rate(controlled & opponent):  0.48 0.36 ; Trained episode: 555
Episode:  1351 controlled agent:  1 ; Episode Return:  -211.0 ; win rate(controlled & opponent):  0.49 0.35 ; Trained episode: 556
Episode:  1352 controlled agent:  1 ; Episode Return:  -239.0 ; win rate(controlled & opponent):  0.50 0.34 ; Trained episode: 557
Episode:  1353 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.50 0.33 ; Trained episode: 558
Episode:  1354 controlled agent:  1 ; Episode Return:  -31.0 ; win rate(controlled & opponent):  0.51 0.33 ; Trained episode: 558
Episode:  1355 controlled agent:  1 ; Episode Return:  -133.0 ; win rate(controlled & opponent):  0.50 0.34 ; Trained episode: 559
Episode:  1356 controlled agent:  1 ; Episode Return:  -8.0 ; win rate(controlled & opponent):  0.51 0.34 ; Trained episode: 559
Episode:  1357 controlled agent:  1 ; Episode Return:  -60.0 ; win rate(controlled & opponent):  0.52 0.33 ; Trained episode: 560
Episode:  1358 controlled agent:  1 ; Episode Return:  15.0 ; win rate(controlled & opponent):  0.53 0.32 ; Trained episode: 561
Episode:  1359 controlled agent:  1 ; Episode Return:  -180.0 ; win rate(controlled & opponent):  0.52 0.33 ; Trained episode: 562
Episode:  1360 controlled agent:  1 ; Episode Return:  10.0 ; win rate(controlled & opponent):  0.52 0.33 ; Trained episode: 562
Episode:  1361 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.52 0.32 ; Trained episode: 563
Episode:  1362 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.51 0.32 ; Trained episode: 563
Episode:  1363 controlled agent:  1 ; Episode Return:  -193.0 ; win rate(controlled & opponent):  0.52 0.31 ; Trained episode: 563
Episode:  1364 controlled agent:  1 ; Episode Return:  -261.0 ; win rate(controlled & opponent):  0.52 0.31 ; Trained episode: 564
Episode:  1365 controlled agent:  1 ; Episode Return:  19.0 ; win rate(controlled & opponent):  0.53 0.31 ; Trained episode: 564
Episode:  1366 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.53 0.31 ; Trained episode: 565
Episode:  1367 controlled agent:  1 ; Episode Return:  -53.0 ; win rate(controlled & opponent):  0.53 0.31 ; Trained episode: 565
Episode:  1368 controlled agent:  1 ; Episode Return:  -106.0 ; win rate(controlled & opponent):  0.52 0.32 ; Trained episode: 566
Episode:  1369 controlled agent:  1 ; Episode Return:  8.0 ; win rate(controlled & opponent):  0.52 0.32 ; Trained episode: 566
Episode:  1370 controlled agent:  1 ; Episode Return:  -13.0 ; win rate(controlled & opponent):  0.53 0.32 ; Trained episode: 567
Episode:  1371 controlled agent:  1 ; Episode Return:  20.0 ; win rate(controlled & opponent):  0.53 0.32 ; Trained episode: 568
Episode:  1372 controlled agent:  1 ; Episode Return:  22.0 ; win rate(controlled & opponent):  0.54 0.32 ; Trained episode: 569
Episode:  1373 controlled agent:  1 ; Episode Return:  13.0 ; win rate(controlled & opponent):  0.54 0.32 ; Trained episode: 570
Episode:  1374 controlled agent:  1 ; Episode Return:  -410.0 ; win rate(controlled & opponent):  0.54 0.32 ; Trained episode: 571
Episode:  1375 controlled agent:  1 ; Episode Return:  -46.0 ; win rate(controlled & opponent):  0.54 0.32 ; Trained episode: 571
Episode:  1376 controlled agent:  1 ; Episode Return:  -68.0 ; win rate(controlled & opponent):  0.54 0.32 ; Trained episode: 572
Episode:  1377 controlled agent:  1 ; Episode Return:  -117.0 ; win rate(controlled & opponent):  0.55 0.32 ; Trained episode: 573
Episode:  1378 controlled agent:  1 ; Episode Return:  -215.0 ; win rate(controlled & opponent):  0.55 0.32 ; Trained episode: 574
Episode:  1379 controlled agent:  1 ; Episode Return:  -197.0 ; win rate(controlled & opponent):  0.55 0.33 ; Trained episode: 575
Episode:  1380 controlled agent:  1 ; Episode Return:  -451.0 ; win rate(controlled & opponent):  0.55 0.33 ; Trained episode: 575
Episode:  1381 controlled agent:  1 ; Episode Return:  -231.0 ; win rate(controlled & opponent):  0.55 0.33 ; Trained episode: 575
Episode:  1382 controlled agent:  1 ; Episode Return:  19.0 ; win rate(controlled & opponent):  0.56 0.32 ; Trained episode: 576
Episode:  1383 controlled agent:  1 ; Episode Return:  -370.0 ; win rate(controlled & opponent):  0.56 0.32 ; Trained episode: 577
Episode:  1384 controlled agent:  1 ; Episode Return:  -469.0 ; win rate(controlled & opponent):  0.55 0.33 ; Trained episode: 578
Episode:  1385 controlled agent:  1 ; Episode Return:  32.0 ; win rate(controlled & opponent):  0.56 0.32 ; Trained episode: 578
Episode:  1386 controlled agent:  1 ; Episode Return:  -40.0 ; win rate(controlled & opponent):  0.56 0.32 ; Trained episode: 579
Episode:  1387 controlled agent:  1 ; Episode Return:  -208.0 ; win rate(controlled & opponent):  0.57 0.31 ; Trained episode: 580
Episode:  1388 controlled agent:  1 ; Episode Return:  -22.0 ; win rate(controlled & opponent):  0.57 0.31 ; Trained episode: 581
Episode:  1389 controlled agent:  1 ; Episode Return:  -14.0 ; win rate(controlled & opponent):  0.58 0.30 ; Trained episode: 582
Episode:  1390 controlled agent:  1 ; Episode Return:  -2.0 ; win rate(controlled & opponent):  0.59 0.29 ; Trained episode: 583
Episode:  1391 controlled agent:  1 ; Episode Return:  -81.0 ; win rate(controlled & opponent):  0.59 0.29 ; Trained episode: 584
Episode:  1392 controlled agent:  1 ; Episode Return:  29.0 ; win rate(controlled & opponent):  0.59 0.29 ; Trained episode: 584
Episode:  1393 controlled agent:  1 ; Episode Return:  -44.0 ; win rate(controlled & opponent):  0.60 0.28 ; Trained episode: 585
Episode:  1394 controlled agent:  1 ; Episode Return:  -5.0 ; win rate(controlled & opponent):  0.60 0.28 ; Trained episode: 586
Episode:  1395 controlled agent:  1 ; Episode Return:  -83.0 ; win rate(controlled & opponent):  0.60 0.28 ; Trained episode: 587
Episode:  1396 controlled agent:  1 ; Episode Return:  -350.0 ; win rate(controlled & opponent):  0.60 0.28 ; Trained episode: 588
Episode:  1397 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.60 0.27 ; Trained episode: 588
Episode:  1398 controlled agent:  1 ; Episode Return:  -60.0 ; win rate(controlled & opponent):  0.60 0.27 ; Trained episode: 588
Episode:  1399 controlled agent:  1 ; Episode Return:  -261.0 ; win rate(controlled & opponent):  0.60 0.27 ; Trained episode: 589
Episode:  1400 controlled agent:  1 ; Episode Return:  -187.0 ; win rate(controlled & opponent):  0.61 0.27 ; Trained episode: 590
Episode:  1401 controlled agent:  1 ; Episode Return:  -8.0 ; win rate(controlled & opponent):  0.62 0.26 ; Trained episode: 591
Episode:  1402 controlled agent:  1 ; Episode Return:  -313.0 ; win rate(controlled & opponent):  0.61 0.27 ; Trained episode: 592
Episode:  1403 controlled agent:  1 ; Episode Return:  -21.0 ; win rate(controlled & opponent):  0.61 0.27 ; Trained episode: 592
Episode:  1404 controlled agent:  1 ; Episode Return:  -38.0 ; win rate(controlled & opponent):  0.62 0.26 ; Trained episode: 593
Episode:  1405 controlled agent:  1 ; Episode Return:  3.0 ; win rate(controlled & opponent):  0.63 0.25 ; Trained episode: 594
Episode:  1406 controlled agent:  1 ; Episode Return:  23.0 ; win rate(controlled & opponent):  0.64 0.24 ; Trained episode: 595
Episode:  1407 controlled agent:  1 ; Episode Return:  -328.0 ; win rate(controlled & opponent):  0.64 0.24 ; Trained episode: 596
Episode:  1408 controlled agent:  1 ; Episode Return:  -144.0 ; win rate(controlled & opponent):  0.64 0.24 ; Trained episode: 597
Episode:  1409 controlled agent:  1 ; Episode Return:  19.0 ; win rate(controlled & opponent):  0.65 0.24 ; Trained episode: 598
Episode:  1410 controlled agent:  1 ; Episode Return:  -139.0 ; win rate(controlled & opponent):  0.65 0.24 ; Trained episode: 599
Episode:  1411 controlled agent:  1 ; Episode Return:  -223.0 ; win rate(controlled & opponent):  0.66 0.23 ; Trained episode: 600
Episode:  1412 controlled agent:  1 ; Episode Return:  -287.0 ; win rate(controlled & opponent):  0.67 0.22 ; Trained episode: 601
Episode:  1413 controlled agent:  1 ; Episode Return:  -39.0 ; win rate(controlled & opponent):  0.68 0.21 ; Trained episode: 602
Episode:  1414 controlled agent:  1 ; Episode Return:  -133.0 ; win rate(controlled & opponent):  0.69 0.20 ; Trained episode: 603
Episode:  1415 controlled agent:  1 ; Episode Return:  -173.0 ; win rate(controlled & opponent):  0.69 0.20 ; Trained episode: 604
Episode:  1416 controlled agent:  1 ; Episode Return:  -81.0 ; win rate(controlled & opponent):  0.69 0.20 ; Trained episode: 605
Episode:  1417 controlled agent:  1 ; Episode Return:  5.0 ; win rate(controlled & opponent):  0.69 0.20 ; Trained episode: 605
Episode:  1418 controlled agent:  1 ; Episode Return:  5.0 ; win rate(controlled & opponent):  0.69 0.20 ; Trained episode: 606
Episode:  1419 controlled agent:  1 ; Episode Return:  -317.0 ; win rate(controlled & opponent):  0.69 0.20 ; Trained episode: 607
Episode:  1420 controlled agent:  1 ; Episode Return:  -286.0 ; win rate(controlled & opponent):  0.70 0.19 ; Trained episode: 607
Episode:  1421 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.69 0.19 ; Trained episode: 608
Episode:  1422 controlled agent:  1 ; Episode Return:  -144.0 ; win rate(controlled & opponent):  0.69 0.19 ; Trained episode: 608
Episode:  1423 controlled agent:  1 ; Episode Return:  4.0 ; win rate(controlled & opponent):  0.69 0.19 ; Trained episode: 609
Episode:  1424 controlled agent:  1 ; Episode Return:  -16.0 ; win rate(controlled & opponent):  0.70 0.18 ; Trained episode: 610
Episode:  1425 controlled agent:  1 ; Episode Return:  -255.0 ; win rate(controlled & opponent):  0.70 0.18 ; Trained episode: 611
Episode:  1426 controlled agent:  1 ; Episode Return:  -194.0 ; win rate(controlled & opponent):  0.69 0.19 ; Trained episode: 612
Episode:  1427 controlled agent:  1 ; Episode Return:  -232.0 ; win rate(controlled & opponent):  0.70 0.19 ; Trained episode: 612
Episode:  1428 controlled agent:  1 ; Episode Return:  -18.0 ; win rate(controlled & opponent):  0.71 0.18 ; Trained episode: 613
Episode:  1429 controlled agent:  1 ; Episode Return:  21.0 ; win rate(controlled & opponent):  0.72 0.18 ; Trained episode: 614
Episode:  1430 controlled agent:  1 ; Episode Return:  -96.0 ; win rate(controlled & opponent):  0.72 0.18 ; Trained episode: 615
Episode:  1431 controlled agent:  1 ; Episode Return:  -223.0 ; win rate(controlled & opponent):  0.71 0.19 ; Trained episode: 616
Episode:  1432 controlled agent:  1 ; Episode Return:  16.0 ; win rate(controlled & opponent):  0.72 0.19 ; Trained episode: 616
Episode:  1433 controlled agent:  1 ; Episode Return:  -155.0 ; win rate(controlled & opponent):  0.73 0.18 ; Trained episode: 617
Episode:  1434 controlled agent:  1 ; Episode Return:  -443.0 ; win rate(controlled & opponent):  0.72 0.19 ; Trained episode: 618
Episode:  1435 controlled agent:  1 ; Episode Return:  -374.0 ; win rate(controlled & opponent):  0.73 0.19 ; Trained episode: 618
Episode:  1436 controlled agent:  1 ; Episode Return:  -3.0 ; win rate(controlled & opponent):  0.74 0.19 ; Trained episode: 619
Episode:  1437 controlled agent:  1 ; Episode Return:  -151.0 ; win rate(controlled & opponent):  0.74 0.19 ; Trained episode: 620
Episode:  1438 controlled agent:  1 ; Episode Return:  14.0 ; win rate(controlled & opponent):  0.75 0.18 ; Trained episode: 621
Episode:  1439 controlled agent:  1 ; Episode Return:  -137.0 ; win rate(controlled & opponent):  0.75 0.18 ; Trained episode: 622
Episode:  1440 controlled agent:  1 ; Episode Return:  -122.0 ; win rate(controlled & opponent):  0.75 0.19 ; Trained episode: 623
Episode:  1441 controlled agent:  1 ; Episode Return:  -387.0 ; win rate(controlled & opponent):  0.76 0.18 ; Trained episode: 623
Episode:  1442 controlled agent:  1 ; Episode Return:  -130.0 ; win rate(controlled & opponent):  0.76 0.18 ; Trained episode: 624
Episode:  1443 controlled agent:  1 ; Episode Return:  -402.0 ; win rate(controlled & opponent):  0.75 0.19 ; Trained episode: 625
Episode:  1444 controlled agent:  1 ; Episode Return:  -69.0 ; win rate(controlled & opponent):  0.75 0.19 ; Trained episode: 625
Episode:  1445 controlled agent:  1 ; Episode Return:  -155.0 ; win rate(controlled & opponent):  0.75 0.19 ; Trained episode: 626
Episode:  1446 controlled agent:  1 ; Episode Return:  -303.0 ; win rate(controlled & opponent):  0.75 0.19 ; Trained episode: 627
Episode:  1447 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.74 0.19 ; Trained episode: 628
Episode:  1448 controlled agent:  1 ; Episode Return:  19.0 ; win rate(controlled & opponent):  0.75 0.18 ; Trained episode: 628
Episode:  1449 controlled agent:  1 ; Episode Return:  -27.0 ; win rate(controlled & opponent):  0.75 0.18 ; Trained episode: 629
Episode:  1450 controlled agent:  1 ; Episode Return:  -59.0 ; win rate(controlled & opponent):  0.75 0.18 ; Trained episode: 630
Episode:  1451 controlled agent:  1 ; Episode Return:  13.0 ; win rate(controlled & opponent):  0.75 0.18 ; Trained episode: 631
Episode:  1452 controlled agent:  1 ; Episode Return:  -124.0 ; win rate(controlled & opponent):  0.75 0.18 ; Trained episode: 632
Episode:  1453 controlled agent:  1 ; Episode Return:  -342.0 ; win rate(controlled & opponent):  0.76 0.18 ; Trained episode: 633
Episode:  1454 controlled agent:  1 ; Episode Return:  -3.0 ; win rate(controlled & opponent):  0.76 0.18 ; Trained episode: 634
Episode:  1455 controlled agent:  1 ; Episode Return:  -162.0 ; win rate(controlled & opponent):  0.77 0.17 ; Trained episode: 635
Episode:  1456 controlled agent:  1 ; Episode Return:  -10.0 ; win rate(controlled & opponent):  0.77 0.17 ; Trained episode: 636
Episode:  1457 controlled agent:  1 ; Episode Return:  -403.0 ; win rate(controlled & opponent):  0.76 0.18 ; Trained episode: 637
Episode:  1458 controlled agent:  1 ; Episode Return:  -97.0 ; win rate(controlled & opponent):  0.75 0.19 ; Trained episode: 637
Episode:  1459 controlled agent:  1 ; Episode Return:  -421.0 ; win rate(controlled & opponent):  0.75 0.19 ; Trained episode: 637
Episode:  1460 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.74 0.19 ; Trained episode: 637
Episode:  1461 controlled agent:  1 ; Episode Return:  -60.0 ; win rate(controlled & opponent):  0.75 0.19 ; Trained episode: 637
Episode:  1462 controlled agent:  1 ; Episode Return:  -2.0 ; win rate(controlled & opponent):  0.76 0.19 ; Trained episode: 638
Episode:  1463 controlled agent:  1 ; Episode Return:  -112.0 ; win rate(controlled & opponent):  0.75 0.20 ; Trained episode: 639
Episode:  1464 controlled agent:  1 ; Episode Return:  -98.0 ; win rate(controlled & opponent):  0.76 0.19 ; Trained episode: 639
Episode:  1465 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.75 0.19 ; Trained episode: 640
Episode:  1466 controlled agent:  1 ; Episode Return:  26.0 ; win rate(controlled & opponent):  0.76 0.19 ; Trained episode: 640
Episode:  1467 controlled agent:  1 ; Episode Return:  -91.0 ; win rate(controlled & opponent):  0.75 0.20 ; Trained episode: 641
Episode:  1468 controlled agent:  1 ; Episode Return:  -113.0 ; win rate(controlled & opponent):  0.75 0.20 ; Trained episode: 641
Episode:  1469 controlled agent:  1 ; Episode Return:  -136.0 ; win rate(controlled & opponent):  0.74 0.21 ; Trained episode: 641
Episode:  1470 controlled agent:  1 ; Episode Return:  4.0 ; win rate(controlled & opponent):  0.74 0.21 ; Trained episode: 641
Episode:  1471 controlled agent:  1 ; Episode Return:  -148.0 ; win rate(controlled & opponent):  0.74 0.21 ; Trained episode: 642
Episode:  1472 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.73 0.21 ; Trained episode: 643
Episode:  1473 controlled agent:  1 ; Episode Return:  -140.0 ; win rate(controlled & opponent):  0.73 0.21 ; Trained episode: 643
Episode:  1474 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.73 0.20 ; Trained episode: 644
Episode:  1475 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.72 0.20 ; Trained episode: 644
Episode:  1476 controlled agent:  1 ; Episode Return:  -297.0 ; win rate(controlled & opponent):  0.71 0.21 ; Trained episode: 644
Episode:  1477 controlled agent:  1 ; Episode Return:  20.0 ; win rate(controlled & opponent):  0.71 0.21 ; Trained episode: 644
Episode:  1478 controlled agent:  1 ; Episode Return:  -227.0 ; win rate(controlled & opponent):  0.71 0.21 ; Trained episode: 645
Episode:  1479 controlled agent:  1 ; Episode Return:  -486.0 ; win rate(controlled & opponent):  0.71 0.21 ; Trained episode: 646
Episode:  1480 controlled agent:  1 ; Episode Return:  -19.0 ; win rate(controlled & opponent):  0.72 0.20 ; Trained episode: 646
Episode:  1481 controlled agent:  1 ; Episode Return:  29.0 ; win rate(controlled & opponent):  0.72 0.20 ; Trained episode: 647
Episode:  1482 controlled agent:  1 ; Episode Return:  -148.0 ; win rate(controlled & opponent):  0.71 0.21 ; Trained episode: 648
Episode:  1483 controlled agent:  1 ; Episode Return:  -158.0 ; win rate(controlled & opponent):  0.70 0.22 ; Trained episode: 648
Episode:  1484 controlled agent:  1 ; Episode Return:  -139.0 ; win rate(controlled & opponent):  0.70 0.22 ; Trained episode: 648
Episode:  1485 controlled agent:  1 ; Episode Return:  -148.0 ; win rate(controlled & opponent):  0.70 0.22 ; Trained episode: 648
Episode:  1486 controlled agent:  1 ; Episode Return:  -165.0 ; win rate(controlled & opponent):  0.69 0.23 ; Trained episode: 649
